[ 88   2  55  21 986   2   5   6   5   3  10   1  37]	0.05525277667266727
[  90    2   53   20 1336    2    5    6    5    3   10    1   29]	0.06788845726632795
[  90    2   57   14 1337    2    5    6    5    3   10    1   36]	0.06060371961372239
[  96    2   56   14 1280    2    5    6    5    3   10    1   33]	0.06492548597331849
[  98    2   53   15 1122    2    5    6    5    3   10    1   29]	0.07629630771321586
[  83    2   60   22 1378    2    5    6    5    3   10    1   33]	0.08383500543424309
[ 83   2  62  24 585   2   5   6   5   3  10   1  34]	0.05876411338094187
[  85    2   59   19 1157    2    5    6    5    3   10    1   41]	0.05962942580529834
[  87    2   58   22 1114    2    5    6    5    3   10    1   34]	0.06464378716840455
[ 88   2  56  22 545   2   5   6   5   3  10   1  41]	0.058757552771966114
[  89    2   59   21 1156    2    5    6    5    3   10    1   39]	0.06339904867344584
[ 90   2  59  25 863   2   5   6   5   3  10   1  38]	0.05829234485525323
[  82    2   61   24 1253    2    5    6    5    3   10    1   32]	0.06343589598202286
[ 82   2  63  26 647   2   5   6   5   3  10   1  41]	0.06228980464143938
[ 90   2  62  29 806   2   5   6   5   3  10   1  40]	0.061134256080659796
[ 85   2  63  22 674   2   5   6   5   3  10   1  37]	0.07140110535171691
[  82    2   59   25 1257    2    5    6    5    3   10    1   42]	0.07454127508045162
[ 86   2  60  28 393   2   5   6   5   3  10   1  41]	0.04917985830056972
[ 88   2  62  27 916   2   5   6   5   3  10   1  34]	0.06526341615480057
[ 91   2  65  24 506   2   5   6   5   3  10   1  36]	0.07139441478482321
[  87    2   66   29 1342    2    5    6    5    3   10    1   42]	0.057516325327576986
[ 78   2  67  24 666   2   5   6   5   3  10   1  37]	0.12703615700616147
[ 78   2  64  26 151   2   5   6   5   3  10   1  36]	0.1089040123501453
[ 84   2  62  26 577   2   5   6   5   3  10   1  42]	0.08604205424333991
[86, 2, 60, 28, 393, 2, 5, 6, 5, 3, 10, 1, 41]	0.058199412868160695
[86, 2, 60, 28, 393, 2, 5, 6, 5, 3, 10, 1, 41]	0.05147675414860586
